confidence,recall,precision
0.0028954988811165094,0.8817921830314586,0.1627661446419145
0.002889390103518963,0.8817921830314586,0.16242317822651448
0.0028785078320652246,0.8817921830314586,0.16208165410898895
0.0028692882042378187,0.8817921830314586,0.16174156321035146
0.0028640993405133486,0.8817921830314586,0.1614028965276566
0.002854195423424244,0.8817921830314586,0.16106564513320565
0.0028483793139457703,0.8817921830314586,0.16072980017376196
0.002840489149093628,0.8817921830314586,0.16039535286977633
0.0028334264643490314,0.8817921830314586,0.16003460207612458
0.002823311137035489,0.8817921830314586,0.15970303867403315
0.0028130286373198032,0.8817921830314586,0.15937284631288767
0.0028073338326066732,0.8817921830314586,0.15904401650618982
0.002798875793814659,0.882745471877979,0.15888812628689086
0.0027897367253899574,0.882745471877979,0.15856164383561644
0.002779817208647728,0.882745471877979,0.1582365003417635
0.0027683835942298174,0.882745471877979,0.15791268758526603
0.0027641451451927423,0.882745471877979,0.15759019741320626
0.0027571411337703466,0.882745471877979,0.15724231618271353
0.002751997672021389,0.882745471877979,0.15692255549906794
0.0027453366201370955,0.882745471877979,0.15660409267715203
0.0027365887071937323,0.882745471877979,0.15628691983122364
0.002729961881414056,0.882745471877979,0.15597102913929595
0.002724401419982314,0.882745471877979,0.15565641284249454
0.002714183647185564,0.882745471877979,0.15534306324442207
0.0027080487925559282,0.882745471877979,0.15503097271053073
0.002702027792111039,0.882745471877979,0.1547201336675021
0.002692111302167177,0.882745471877979,0.1543847949316439
0.002684677252545953,0.882745471877979,0.15407653910149752
0.0026710715610533953,0.8836987607244995,0.15393556957821322
0.002662418643012643,0.8836987607244995,0.1536294332117998
0.0026553706265985966,0.8836987607244995,0.15332451207409858
0.002648240653797984,0.8836987607244995,0.15302079894354573
0.002643844112753868,0.8836987607244995,0.15271828665568368
0.0026384624652564526,0.8836987607244995,0.15241696810259783
0.0026278060395270586,0.8836987607244995,0.1521168362323597
0.002619677921757102,0.8836987607244995,0.15179302439823153
0.0026137293316423893,0.8836987607244995,0.15149534237620527
0.002606001915410161,0.8836987607244995,0.15119882564018922
0.002600661013275385,0.8836987607244995,0.15090346736122415
0.0025952651631087065,0.8836987607244995,0.1506092607636068
0.0025888143572956324,0.8836987607244995,0.15031619912437166
0.002581719309091568,0.8836987607244995,0.15002427577277877
0.0025777635164558887,0.8836987607244995,0.14973348408980777
0.0025713404174894094,0.8836987607244995,0.1494438175076576
0.0025659804232418537,0.8836987607244995,0.14913127413127414
0.0025574038736522198,0.8836987607244995,0.14884393063583815
0.002550609642639756,0.8836987607244995,0.1485576923076923
0.0025450154207646847,0.8836987607244995,0.1482725527831094
0.0025376526173204184,0.8836987607244995,0.14798850574712644
0.0025314914528280497,0.8836987607244995,0.1477055449330784
0.0025245717260986567,0.8836987607244995,0.1474236641221374
0.0025195518974214792,0.8836987607244995,0.14714285714285713
0.002509897807613015,0.8836987607244995,0.14686311787072243
0.002500087022781372,0.8836987607244995,0.14656126482213438
0.002494122600182891,0.8836987607244995,0.1462837304718321
